,Name,Strand,Start,Stop,Note,Genome,Counts
3397,ypeA,-,2549735,2550160,putative acyltransferase with acyl-CoA N-acyltransferase domain,ecoli,164
3398,eutR,-,2552152,2553204,putative ARAC-type regulatory protein,ecoli,91
3399,eutK,-,2553250,2553750,putative carboxysome structural protein with predicted role in ethanolamine utilization,ecoli,56
3400,eutL,-,2553763,2554422,putative carboxysome structural protein with predicted role in ethanolamine utilization,ecoli,136
3401,eutC,-,2554432,2555319,ethanolamine ammonia-lyase%2C light chain,ecoli,100
3402,eutB,-,2555340,2556701,ethanolamine ammonia-lyase%2C heavy chain,ecoli,149
3403,eutA,-,2563503,2564906,reactivating factor for ethanolamine ammonia lyase,ecoli,63
3404,eutH,-,2564903,2566129,ethanolamine utilization%3B homolog of Salmonella putative transport protein,ecoli,41
3405,eutG,-,2566346,2567533,ethanolamine utilization%3B homolog of Salmonella enzyme%2C similar to iron-containing alcohol dehydrogenase,ecoli,22
3406,eutJ,-,2567523,2568359,ethanolamine utilization%3B homolog of Salmonella gene,ecoli,30
3407,eutE,-,2568370,2569773,ethanolamine utilization%3B similar to acetaldehyde dehydrogenase,ecoli,28
3408,eutN,-,2569785,2570072,detox protein,ecoli,6
3409,eutM,-,2570179,2570472,detox protein,ecoli,5
3410,eutD,-,2570511,2571527,ethanolamine utilization%3B homolog of Salmonella acetyl/butyryl P transferase,ecoli,47
3411,eutT,-,2571524,2572327,cobalamin adenosyltransferase involved in ethanolamine utilization,ecoli,31
3412,eutQ,-,2572324,2573025,hypothetical protein,ecoli,50
3413,eutP,-,2573000,2573479,conserved protein with nucleoside triphosphate hydrolase domain,ecoli,22
3414,eutS,-,2573492,2573827,putative carboxysome structural protein with predicted role in ethanol utilization,ecoli,11
3415,maeB,-,2574120,2576399,putative multimodular enzyme,ecoli,2716
3416,ypfG,-,2579756,2580799,hypothetical protein,ecoli,39
3417,nudK,-,2580925,2581500,GDP-mannose pyrophosphatase,ecoli,38
3418,aegA,-,2581568,2583547,fused predicted oxidoreductase: FeS binding subunit/NAD/FAD-binding subunit,ecoli,105
3419,ypfM,-,2588829,2588888,hypothetical protein,ecoli,17
3420,ypfH,-,2591094,2591792,putative hydrolase,ecoli,224
3421,tmcA,-,2591866,2593881,elongator methionine tRNA (ac4C34) acetyltransferase,ecoli,952
3422,ypfJ,-,2593896,2594759,hypothetical protein,ecoli,358
3423,purC,-,2594927,2595640,phosphoribosylaminoimidazole-succinocarboxamide synthetase %3D SAICAR synthetase,ecoli,87
3424,bamC,-,2595853,2596887,lipoprotein-34,ecoli,1167
3425,dapA,-,2596904,2597782,dihydrodipicolinate synthase,ecoli,1166
3426,yfgO,-,2612842,2613903,putative permease,ecoli,123
3427,hda,-,2616097,2616798,putative DNA replication factor,ecoli,216
3428,uraA,-,2616893,2618182,uracil transport,ecoli,57
3429,upp,-,2618268,2618894,uracil phosphoribosyltransferase,ecoli,245
3430,yfgF,-,2624717,2626960,putative cytochrome C-type biogenesis protein,ecoli,70
3431,guaA,-,2628980,2630557,GMP synthetase (glutamine-hydrolyzing),ecoli,669
3432,guaB,-,2630626,2632092,IMP dehydrogenase,ecoli,452
3433,yfgJ,-,2633621,2633836,conserved protein%2C DUF1407 family,ecoli,62
3434,der,-,2633906,2635378,putative GTP-binding factor,ecoli,1250
3435,bamB,-,2635496,2636674,putative dehydrogenase,ecoli,1707
3436,yfgM,-,2636685,2637305,conserved protein%2C UPF0070 family,ecoli,723
3437,hisS,-,2637323,2638597,histidine tRNA synthetase,ecoli,1495
3438,ispG,-,2638708,2639826,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase,ecoli,859
3439,rodZ,-,2639853,2640866,putative membrane protein,ecoli,963
3440,rlmN,-,2641151,2642305,dual specificity 23S rRNA m(2)A2503%2C tRNA m(2)A37 methyltransferase%2C SAM-dependent,ecoli,393
3441,ndk,-,2642455,2642886,nucleoside diphosphate kinase,ecoli,152
3442,pbpC,-,2643035,2645347,penicillin binding protein 1C (PBP 1C),ecoli,456
3443,yfhM,-,2645348,2650309,hypothetical protein,ecoli,2095
3444,sseB,-,2652179,2652955,enhanced serine sensitivity,ecoli,255
3445,pepB,-,2653097,2654380,putative peptidase,ecoli,1107
3446,iscX,-,2654558,2654758,Iron binding protein associated with IscS%3B putative molecular adaptor of IscS function,ecoli,343
3447,fdx,-,2654770,2655105,[2FE-2S] ferredoxin%2C electron carrer protein,ecoli,576
3448,hscA,-,2655107,2656957,DnaK-homologue chaperone Hsc66,ecoli,2832
3449,hscB,-,2656974,2657489,DnaJ-like molecular chaperone specific for IscU,ecoli,586
3450,iscA,-,2657585,2657908,FeS cluster assembly protein,ecoli,1170
3451,iscU,-,2657925,2658311,iron-sulfur cluster assembly scaffold protein,ecoli,773
3452,iscS,-,2658339,2659553,cysteine desulfurase~cysteine desulfurase (tRNA sulfurtransferase) PLP-dependent,ecoli,2838
3453,iscR,-,2659665,2660153,Fe-S cluster-containing transcription factor~transcriptional repressor of iscRSUA operon,ecoli,740
3454,trmJ,-,2660605,2661345,tRNA mC32%2CmU32 2'-O-methyltransferase%2C SAM-dependent,ecoli,574
3455,hcaT,-,2664729,2665868,MFS (major facilitator superfamily) transporter,ecoli,83
3456,hcaR,-,2666028,2666918,transcriptional activator of hca cluster,ecoli,251
3457,iroK,-,2666028,2666093,3-hydroxypropionic acid resistance peptide,ecoli,4
3458,yphB,-,2671838,2672710,hypothetical protein,ecoli,94
3459,yphC,-,2672722,2673783,putative oxidoreductase,ecoli,89
3460,yphD,-,2673849,2674847,putative transport system permease protein,ecoli,24
3461,yphE,-,2674872,2676383,putative ATP-binding component of a transport system,ecoli,127
3462,yphF,-,2676406,2677389,putative LACI-type transcriptional regulator,ecoli,21
3463,yphG,-,2677486,2680767,hypothetical protein,ecoli,162
3464,glyA,-,2682276,2683529,serine hydroxymethyltransferase,ecoli,1292
3465,glnB,-,2685092,2685430,regulatory protein P-II for glutamine synthetase,ecoli,124
3466,glrR,-,2685491,2686825,putative 2-component transcriptional regulator,ecoli,418
3467,yfhG,-,2686815,2687528,putative alpha helix protein,ecoli,209
3468,glrK,-,2687693,2689120,putative 2-component sensor protein,ecoli,263
3469,purL,-,2689678,2693565,phosphoribosylformyl-glycineamide synthetase %3D FGAM synthetase,ecoli,1110
3470,tadA,-,2695376,2695879,tRNA-specific adenosine deaminase,ecoli,104
3471,pgpC,-,2695937,2696572,hypothetical protein,ecoli,82
3472,shoB,-,2698139,2698219,toxic membrane protein,ecoli,9
3473,acpS,-,2698640,2699020,CoA:apo-[acyl-carrier-protein] pantetheinephosphotransferase,ecoli,112
3474,pdxJ,-,2699020,2699751,pyridoxine biosynthesis,ecoli,302
3475,recO,-,2699763,2700491,protein interacts with RecR and possibly RecF proteins,ecoli,281
3476,era,-,2700503,2701408,GTP-binding protein,ecoli,699
3477,rnc,-,2701405,2702085,RNase III%2C ds RNA,ecoli,349
3478,lepB,-,2702357,2703331,leader peptidase (signal peptidase I),ecoli,515
3479,lepA,-,2703347,2705146,GTP-binding elongation factor%2C may be inner membrane protein,ecoli,1465
3480,rseC,-,2705344,2705823,sigma-E factor%2C negative regulatory protein,ecoli,204
3481,rseB,-,2705820,2706776,regulates activity of sigma-E factor,ecoli,601
3482,rseA,-,2706776,2707426,sigma-E factor%2C negative regulatory protein,ecoli,1149
3483,rpoE,-,2707459,2708034,RNA polymerase%2C sigma-E factor%3B heat shock and oxidative stress,ecoli,444
3484,yfiC,-,2710049,2710786,putative enzyme,ecoli,105
3485,yfiE,-,2712461,2713342,putative transcriptional regulator LYSR-type,ecoli,138
3486,grcA,-,2714088,2714471,putative formate acetyltransferase,ecoli,121
3487,yfiF,-,2715513,2716550,putative methyltransferase,ecoli,379
3488,kgtP,-,2722470,2723768,alpha-ketoglutarate permease,ecoli,2163
3489,rrfG,-,2724091,2724210,"5S ribosomal RNA of rrnG operon
",ecoli,45064
3490,rrlG,-,2724303,2727206,"23S ribosomal RNA of rrnG operon
",ecoli,418838
3491,rrsG,-,2727638,2729179,"16S ribosomal RNA of rrnG operon
",ecoli,126708
3492,clpB,-,2729622,2732195,heat shock protein,ecoli,8560
3493,yfiH,-,2732325,2733056,conserved protein%2C UPF0124 family,ecoli,308
3494,rluD,-,2733053,2734033,23S rRNA pseudouridine(1911%2C1915%2C1917) synthase,ecoli,281
3495,tyrA,-,2736970,2738091,chorismate mutase-T and prephenate dehydrogenase,ecoli,610
3496,aroF,-,2738102,2739172,3-deoxy-D-arabinoheptulosonate-7-phosphate synthase (DAHP synthetase%2C tyrosine repressible),ecoli,275
3497,rplS,-,2742205,2742552,50S ribosomal subunit protein L19,ecoli,901
3498,trmD,-,2742594,2743361,tRNA methyltransferase%3B tRNA (guanine-7-)-methyltransferase,ecoli,3562
3499,rimM,-,2743392,2743940,16S rRNA processing protein,ecoli,2201
3500,rpsP,-,2743959,2744207,30S ribosomal subunit protein S16,ecoli,612
3501,ffh,-,2744456,2745817,GTP-binding export factor binds to signal sequence%2C GTP and RNA,ecoli,1241
3502,grpE,-,2748137,2748730,phage lambda replication%3B host DNA synthesis%3B heat shock protein%3B protein repair,ecoli,1286
3503,ratB,-,2752030,2752320,conserved protein%2C UPF0125 family,ecoli,87
3504,ratA,-,2752310,2752786,toxic UPF0083 family protein inhibitor of 70S ribosome formation,ecoli,182
3505,yfjH,-,2755666,2756622,putative histone,ecoli,16
3506,yfjK,-,2759373,2761562,CP4-57 prophage%3B conserved protein,ecoli,786
3507,yfjL,-,2761559,2763175,CP4-57 prophage%3B putative protein,ecoli,753
3508,yfjM,-,2763535,2763798,CP4-57 prophage%3B putative protein,ecoli,12
3509,yfjU,-,2770024,2770176,CP4-57 prophage%3B conserved protein%3BPhage or Prophage Related,ecoli,13
3510,yfjV,-,2770189,2771088,pseudogene%2C CP4-57 prophage%3BPhage or Prophage Related~putative pump protein,ecoli,63
3511,yfjV,-,2771088,2771204,pseudogene%2C CP4-57 prophage%3BPhage or Prophage Related~putative pump protein,ecoli,8
3512,ypjA,-,2776168,2780748,putative ATP-binding component of a transport system,ecoli,621
3513,pinH,-,2781087,2781326,pseudogene%2C predicted invertase fragment,ecoli,9
3514,ypjC,-,2781660,2783033,pseudogene,ecoli,14
3515,ygaU,-,2794359,2794808,hypothetical protein,ecoli,195
3516,yqaE,-,2794892,2795050,cyaR sRNA-regulated protein,ecoli,31
3517,stpA,-,2796113,2796517,DNA-binding protein%3B H-NS-like protein%3B chaperone activity%3B RNA splicing?,ecoli,39
3518,ygaC,-,2797672,2798016,hypothetical protein,ecoli,4
3519,luxS,-,2812240,2812755,S-ribosylhomocysteine lyase,ecoli,922
3520,gshA,-,2812905,2814461,glutamate-cysteine ligase,ecoli,2201
3521,yqaA,-,2814534,2814962,inner membrane protein%2C COG1238 family,ecoli,336
3522,yqaB,-,2814959,2815525,putative phosphatase,ecoli,247
3523,csrA,-,2816983,2817168,carbon storage regulator%3B controls glycogen synthesis%2C gluconeogenesis%2C cell size and surface properties,ecoli,451
3524,alaS,-,2817403,2820033,alanyl-tRNA synthetase,ecoli,5622
3525,recX,-,2820161,2820661,regulator%2C OraA protein,ecoli,24
3526,recA,-,2820730,2821791,DNA strand exchange and renaturation%2C DNA-dependent ATPase%2C DNA- and ATP-dependent coprotease,ecoli,1309
3527,pncC,-,2821871,2822368,NMN amidohydrolase,ecoli,178
3528,mltB,-,2822513,2823598,membrane-bound lytic murein transglycosylase B,ecoli,264
3529,norR,-,2828797,2830311,putative 2-component transcriptional regulator,ecoli,861
3530,hypF,-,2833195,2835447,transcriptional regulatory protein,ecoli,224
3531,hydN,-,2835600,2836127,involved in electron transport from formate to hydrogen%2C Fe-S centers,ecoli,18
3532,ascG,-,2836276,2837286,ascBF operon repressor,ecoli,417
3533,hycI,-,2840595,2841065,protease involved in processing C-terminal end of the large subunit of hydrogenase 3,ecoli,94
3534,hycH,-,2841058,2841468,processing of large subunit (HycE) of hydrogenase 3 (part of the FHL complex),ecoli,49
3535,hycG,-,2841465,2842232,hydrogenase activity,ecoli,56
3536,hycF,-,2842232,2842774,probable iron-sulfur protein of hydrogenase 3 (part of FHL complex),ecoli,7
3537,hycE,-,2842784,2844493,large subunit of hydrogenase 3 (part of FHL complex),ecoli,57
3538,hycD,-,2844511,2845434,membrane-spanning protein of hydrogenase 3 (part of FHL complex),ecoli,24
3539,hycC,-,2845437,2847263,membrane-spanning protein of hydrogenase 3 (part of FHL complex),ecoli,45
3540,hycB,-,2847260,2847871,probable small subunit of hydrogenase-3%2C iron-sulfur protein (part of formate hydrogenlyase (FHL) complex),ecoli,18
3541,hycA,-,2847996,2848457,transcriptional repression of hyc and hyp operons,ecoli,8
3542,ygbA,-,2854475,2854828,hypothetical protein,ecoli,31
3543,ygbI,-,2858489,2859256,putative DEOR-type transcriptional regulator,ecoli,198
3544,rpoS,-,2864581,2865573,RNA polymerase%2C sigma S (sigma38) factor%3B synthesis of many growth phase related proteins,ecoli,4605
3545,nlpD,-,2865636,2866775,lipoprotein,ecoli,4408
3546,pcm,-,2866915,2867541,L-isoaspartate protein carboxylmethyltransferase type II,ecoli,1503
3547,surE,-,2867535,2868296,survival protein,ecoli,1712
3548,truD,-,2868277,2869326,putative hydrogenase subunit,ecoli,2368
3549,ispF,-,2869323,2869802,2C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase,ecoli,809
3550,ispD,-,2869802,2870512,4-diphosphocytidyl-2C-methyl-D-erythritol synthase,ecoli,1198
3551,ftsB,-,2870531,2870842,cell division protein,ecoli,612
3552,ygbE,-,2871036,2871359,putative cytochrome oxidase subunit,ecoli,144
3553,cysC,-,2871409,2872014,adenosine 5'-phosphosulfate kinase,ecoli,1477
3554,cysN,-,2872014,2873441,ATP-sulfurylase (ATP:sulfate adenylyltransferase)%2C subunit 1%2C probably a GTPase,ecoli,6982
3555,cysD,-,2873443,2874351,ATP:sulfurylase (ATP:sulfate adenylyltransferase)%2C subunit 2,ecoli,3788
3556,ygbF,-,2876591,2876875,putative ssRNA endonuclease Cas2%2C CRISPR adaptation protein,ecoli,52
3557,ygbT,-,2876877,2877794,multifunctional endonuclease Cas1%2C CRISPR adaptation protein%3B DNA repair enzyme,ecoli,127
3558,casE,-,2877810,2878409,CRISPR RNA precursor cleavage enzyme%3B CRISP RNA (crRNA) containing Cascade antiviral complex protein,ecoli,57
3559,casD,-,2878396,2879070,CRISP RNA (crRNA) containing Cascade antiviral complex protein,ecoli,48
3560,casC,-,2879073,2880164,CRISP RNA (crRNA) containing Cascade antiviral complex protein,ecoli,101
3561,casB,-,2880177,2880659,CRISP RNA (crRNA) containing Cascade antiviral complex protein,ecoli,26
3562,casA,-,2880652,2882160,CRISP RNA (crRNA) containing Cascade antiviral complex protein,ecoli,36
3563,ygcB,-,2882575,2885241,R-loop helicase-annealase Cas3 needed for Cascade anti-viral activity,ecoli,148
3564,cysH,-,2885600,2886334,3'-phosphoadenosine 5'-phosphosulfate reductase,ecoli,3883
3565,cysI,-,2886409,2888121,sulfite reductase%2C alpha subunit,ecoli,8366
3566,cysJ,-,2888121,2889920,sulfite reductase (NADPH)%2C flavoprotein beta subunit,ecoli,7126
3567,ygcQ,-,2892941,2893801,putative flavoprotein,ecoli,85
3568,ygcR,-,2893798,2894577,putative transport protein,ecoli,32
3569,ygcS,-,2894555,2895892,putative transport protein,ecoli,23
3570,ygcU,-,2895986,2897440,putative FAD containing dehydrogenase,ecoli,36
3571,ygcW,-,2897510,2898295,putative oxidoreductase,ecoli,10
3572,queE,-,2902769,2903440,7-carboxy-7-deazaguanine synthase%3B queosine biosynthesis,ecoli,88
3573,eno,-,2904665,2905963,enolase,ecoli,2034
3574,pyrG,-,2906051,2907688,CTP synthetase,ecoli,2394
3575,mazG,-,2907916,2908707,nucleoside triphosphate pyrophosphohydrolase,ecoli,934
3576,mazF,-,2908778,2909113,probable growth inhibitor%2C PemK-like%2C autoregulated,ecoli,373
3577,mazE,-,2909113,2909361,suppressor of inhibitory function of ChpA%2C PemI-like%2C autoregulated,ecoli,531
3578,relA,-,2909439,2911673,(p)ppGpp synthetase I (GTP pyrophosphokinase)%3B regulation of RNA synthesis%3B stringent factor,ecoli,5123
3579,rlmD,-,2911721,2913022,23S rRNA m(5)U1939 methyltransferase%2C SAM-dependent,ecoli,1062
3580,gudD,-,2916067,2917407,(D)-glucarate dehydratase 1~(L)-idarate dehydratase~(L)-idarate epimerase~(D)-glucarate epimerase,ecoli,124
3581,gudX,-,2917428,2918768,putative (D)-glucarate dehydratase 2,ecoli,111
3582,gudP,-,2918770,2920122,putative D-glucarate permease (MFS family),ecoli,46
3583,yqcA,-,2920557,2921006,putative flavoprotein,ecoli,127
3584,truC,-,2921024,2921806,tRNA(Ile1%2CAsp) pseudouridine(65) synthase,ecoli,157
3585,yqcC,-,2921806,2922135,hypothetical protein,ecoli,49
3586,syd,-,2922757,2923302,interacts with secY,ecoli,64
3587,fucO,-,2929887,2931035,L-1%2C2-propanediol oxidoreductase,ecoli,261
3588,fucA,-,2931063,2931710,L-fuculose-1-phosphate aldolase,ecoli,44
3589,rlmM,-,2938165,2939265,23S rRNA C2498 2'-O-ribose methyltransferase%2C SAM-dependent,ecoli,478
3590,ygdD,-,2939258,2939653,inner membrane protein%2C UPF0382 family,ecoli,164
3591,gcvA,-,2939672,2940589,positive regulator of gcv operon,ecoli,466
3592,ygdI,-,2940940,2941167,putative lipoprotein,ecoli,50
3593,csdL,-,2943058,2943864,putative enzyme,ecoli,206
3594,mltA,-,2944103,2945200,membrane-bound lytic murein transglycosylase A,ecoli,653
3595,amiC,-,2945779,2947032,N-acetylmuramoyl-L-alanine amidase,ecoli,643
3596,recD,-,2948657,2950483,DNA helicase%2C ATP-dependent dsDNA/ssDNA exonuclease V subunit%2C ssDNA endonuclease,ecoli,993
3597,recB,-,2950483,2954025,DNA helicase%2C ATP-dependent dsDNA/ssDNA exonuclease V subunit%2C ssDNA endonuclease,ecoli,3180
3598,ptrA,-,2954018,2956906,protease III,ecoli,1572
3599,recC,-,2957082,2960450,DNA helicase%2C ATP-dependent dsDNA/ssDNA exonuclease V subunit%2C ssDNA endonuclease,ecoli,2716
3600,ppdC,-,2960463,2960786,prepilin peptidase dependent protein C,ecoli,179
3601,ygdB,-,2960771,2961178,conserved protein%2C DUF2509 family,ecoli,69
3602,ppdB,-,2961175,2961738,prepilin peptidase dependent protein B,ecoli,63
3603,ppdA,-,2961729,2962199,prepilin peptidase dependent protein A,ecoli,19
3604,thyA,-,2962383,2963177,thymidylate synthetase,ecoli,552
3605,lgt,-,2963184,2964059,phosphatidylglycerol-prolipoprotein diacylglyceryl transferase%3B a major membrane phospholipid,ecoli,528
3606,ptsP,-,2964210,2966456,PTS system%2C enzyme I%2C transcriptional regulator (with NPR and NTR proteins),ecoli,4352
3607,rppH,-,2966469,2966999,putative invasion protein,ecoli,973
3608,lplT,-,2970691,2971884,putative resistance proteins,ecoli,464
3609,aas,-,2971877,2974036,2-acyl-glycerophospho-ethanolamine acyltransferase%3B acyl-acyl-carrier protein synthetase,ecoli,723
3610,lysA,-,2975659,2976921,diaminopimelate decarboxylase,ecoli,151
3611,ygeA,-,2977965,2978657,putative resistance proteins,ecoli,156
3612,araE,-,2978786,2980204,low-affinity L-arabinose transport system proton symport protein,ecoli,132
3613,kduD,-,2980519,2981280,2-deoxy-D-gluconate 3-dehydrogenase,ecoli,60
3614,kduI,-,2981310,2982146,homolog of pectin degrading enzyme 5-keto 4-deoxyuronate isomerase,ecoli,32
3615,yqeF,-,2982433,2983614,putative acyltransferase,ecoli,1486
3616,yqeL,-,2987841,2987921,expressed protein,ecoli,2
3617,yqeK,-,2987957,2988382,hypothetical protein,ecoli,4
3618,ygeK,-,2992482,2993114,pseudogene~putative 2-component transcriptional regulator,ecoli,7
3619,ygeN,-,2993336,2993782,pseudogene,ecoli,9
3620,ygeN,-,2993782,2994042,pseudogene,ecoli,2
3621,ygeO,-,2993984,2994382,pseudogene%2C orgA homolog%2C part of T3SS PAI ETT2 remnant,ecoli,4
3622,insD1,-,2994394,2995299,IS2 transposase TnpB,ecoli,124
3623,insC1,-,2995257,2995622,IS2 repressor TnpA,ecoli,39
3624,ygeQ,-,2995714,2996850,pseudogene,ecoli,53
3625,ygeR,-,2997158,2997913,putative lipoprotein,ecoli,209
3626,ygeV,-,3002030,3003808,putative transcriptional regulator,ecoli,217
3627,yqeB,-,3010636,3012261,putative synthases,ecoli,159
3628,yqeC,-,3012309,3013079,hypothetical protein,ecoli,59
3629,ygfS,-,3026546,3027034,putative oxidoreductase%2C Fe-S subunit,ecoli,24
3630,ygfT,-,3027034,3028953,putative oxidoreductase%2C Fe-S subunit,ecoli,1217
3631,lysS,-,3031679,3033196,lysine tRNA synthetase%2C constitutive%3B suppressor of ColE1 mutation in primer RNA,ecoli,2817
3632,prfB,-,3033206,3034228,an in-frame premature UGA termination codon is located within the prfB sequence%2C and a naturally occuring +1 frameshift is required for synthesis of RF-2,ecoli,2088
3633,prfB,-,3034230,3034304,an in-frame premature UGA termination codon is located within the prfB sequence%2C and a naturally occuring +1 frameshift is required for synthesis of RF-2,ecoli,235
3634,recJ,-,3034395,3036128,ssDNA exonuclease%2C 5' --> 3' specific,ecoli,1264
3635,dsbC,-,3036134,3036844,protein disulfide isomerase II,ecoli,376
3636,xerD,-,3036869,3037765,site-specific tyrosine recombinase,ecoli,782
3637,cptA,-,3038438,3038845,toxin of CptAB toxin-antitoxin pair,ecoli,105
3638,cptB,-,3038826,3039092,antitoxin of CptAB toxin-antitoxin pair,ecoli,90
3639,yqfA,-,3040511,3041170,putative oxidoreductase,ecoli,117
3640,yqfB,-,3041334,3041645,conserved protein%2C UPF0267 family,ecoli,36
3641,ygfF,-,3043180,3043923,putative oxidoreductase,ecoli,396
3642,gcvP,-,3044190,3047063,glycine decarboxylase%2C P protein of glycine cleavage system,ecoli,8437
3643,gcvH,-,3047182,3047571,in glycine cleavage complex%2C carrier of aminomethyl moiety via covalently bound lipoyl cofactor,ecoli,1331
3644,gcvT,-,3047595,3048689,aminomethyltransferase (T protein%3B tetrahydrofolate-dependent) of glycine cleavage system,ecoli,4522
3645,visC,-,3049137,3050339,putative oxidoreductase with FAD/NAD(P)-binding domain,ecoli,1439
3646,ubiH,-,3050362,3051540,2-octaprenyl-6-methoxyphenol--> 2-octaprenyl-6-methoxy-1%2C 4-benzoquinone,ecoli,1788
3647,pepP,-,3051537,3052862,proline aminopeptidase P II,ecoli,1879
3648,ygfB,-,3052888,3053466,conserved protein%2C UPF0149 family,ecoli,716
3649,ibsC,-,3054912,3054971,toxic membrane protein,ecoli,4
3650,serA,-,3055200,3056432,D-3-phosphoglycerate dehydrogenase,ecoli,591
3651,rpiA,-,3056688,3057347,ribosephosphate isomerase%2C constitutive,ecoli,324
3652,yqfE,-,3057403,3057723,pseudogene%2C LysR family,ecoli,11
3653,ygfI,-,3064299,3065195,putative transcriptional regulator LYSR-type,ecoli,76
3654,yggE,-,3065362,3066102,putative actin,ecoli,498
3655,argO,-,3066195,3066830,arginine transporter,ecoli,85
3656,mscS,-,3066969,3067829,mechanosensitive channel protein%2C small conductance,ecoli,108
3657,fbaA,-,3068187,3069266,fructose-bisphosphate aldolase%2C class II,ecoli,863
3658,pgk,-,3069481,3070644,phosphoglycerate kinase,ecoli,2144
3659,epd,-,3070694,3071713,D-erythrose 4-phosphate dehydrogenase,ecoli,1180
3660,yggC,-,3071998,3072711,putative kinase,ecoli,215
3661,yggD,-,3072708,3073217,putative transcriptional regulator,ecoli,214
3662,yggF,-,3073239,3074204,fructose 1%2C6 bisphosphatase isozyme,ecoli,108
3663,yggP,-,3074201,3075478,putative dehydrogenase,ecoli,67
3664,cmtA,-,3075493,3076881,PTS system%2C mannitol-specific enzyme II component%2C cryptic,ecoli,50
3665,cmtB,-,3076909,3077352,PTS system%2C mannitol-specific enzyme II component%2C cryptic,ecoli,5
3666,tktA,-,3077666,3079657,transketolase 1 isozyme,ecoli,2670
3667,speB,-,3080899,3081819,agmatinase,ecoli,182
3668,speA,-,3081957,3083933,biosynthetic arginine decarboxylase,ecoli,1818
3669,yqgB,-,3083942,3084073,hypothetical protein,ecoli,52
3670,yggR,-,3092122,3093102,putative protein transport,ecoli,40
3671,yggM,-,3096580,3097587,putative alpha helix chain,ecoli,29
3672,ansB,-,3097704,3098750,periplasmic L-asparaginase II,ecoli,83
3673,yggN,-,3098926,3099645,hypothetical protein,ecoli,156
3674,yggL,-,3099829,3100155,conserved protein%2C DUF469 family,ecoli,333
3675,trmI,-,3100155,3100874,tRNA m(7)G46 methyltransferase%2C SAM-dependent,ecoli,488
3676,speC,-,3105042,3107177,ornithine decarboxylase isozyme,ecoli,352
3677,yghD,-,3108612,3109148,putative secretion pathway protein,ecoli,75
3678,yghE,-,3109150,3110112,pseudogene%2C secretion pathway protein%2C L-type protein homology~putative general secretion pathway for protein export (GSP),ecoli,28
3679,yghF,-,3110115,3110963,pseudogene%2C secretion pathway protein%2C C-type protein homology%3Bputative transport%3B Not classified~putative general secretion pathway for protein export (GSP),ecoli,48
3680,yghG,-,3111089,3111499,pilotin%2C required for secretin (GspDbeta) OM localization%3B part of defective Gsp-beta operon%3B verified lipoprotein,ecoli,12
3681,pppA,-,3111565,3112374,bifunctional prepilin leader peptidase/ methylase,ecoli,33
3682,yghJ,-,3112572,3117134,putative lipoprotein,ecoli,590
3683,glcA,-,3117619,3119301,putative permease,ecoli,65
3684,glcB,-,3119656,3121827,malate synthase G,ecoli,847
3685,glcG,-,3121849,3122253,hypothetical protein,ecoli,179
3686,glcF,-,3122258,3123481,glycolate oxidase 4Fe-4S iron-sulfur cluster subunit,ecoli,280
3687,glcE,-,3123492,3124544,glycolate oxidase iron-sulfur subunit,ecoli,105
3688,glcD,-,3124544,3126043,glycolate oxidase subunit D,ecoli,123
3689,yghO,-,3127065,3128165,pseudogene%2C DNA-binding transcriptional regulator homology,ecoli,30
3690,yghQ,-,3129363,3130430,putative inner membrane protein,ecoli,35
3691,yghR,-,3130476,3131234,putative ATP-binding protein,ecoli,29
3692,yghS,-,3131266,3131979,putative ATP-binding protein,ecoli,22
3693,pitB,-,3132894,3134393,low-affinity phosphate transport,ecoli,40
3694,gss,-,3134685,3136544,glutathionylspermidine synthetase/amidase,ecoli,1036
3695,hybG,-,3137738,3137986,hydrogenase-2 operon protein: may effect maturation of large subunit of hydrogenase-2,ecoli,45
3696,hybF,-,3137999,3138340,may modulate levels of hydrogenease-2,ecoli,52
3697,hybE,-,3138333,3138821,member of hyb operon,ecoli,142
3698,hybD,-,3138814,3139308,probable processing element for hydrogenase-2,ecoli,163
3699,hybC,-,3139308,3141011,probable large subunit%2C hydrogenase-2,ecoli,422
3700,hybB,-,3141008,3142186,probable cytochrome Ni/Fe component of hydrogenase-2,ecoli,71
3701,hybA,-,3142176,3143162,hydrogenase-2 small subunit,ecoli,74
3702,hybO,-,3143165,3144283,hydrogenase 2%2C small subunit,ecoli,97
3703,yghW,-,3144472,3144759,hypothetical protein,ecoli,6
3704,yghX,-,3144878,3145294,predicted dienlactone hydrolase (pseudogene),ecoli,76
3705,yghX,-,3145294,3145713,predicted dienlactone hydrolase (pseudogene),ecoli,120
3706,yqhA,-,3146999,3147493,putative inner membrane protein%2C UPF0114 family,ecoli,55
3707,exbD,-,3148840,3149265,uptake of enterochelin%3B tonB-dependent uptake of B colicins,ecoli,78
3708,exbB,-,3149272,3150006,uptake of enterochelin%3B tonB-dependent uptake of B colicins,ecoli,165
3709,yqhC,-,3152284,3153240,putative ARAC-type regulatory protein,ecoli,182
3710,ygiQ,-,3156949,3159168,Radical SAM superfamily protein,ecoli,514
3711,ftsP,-,3159279,3160691,suppressor of ftsI,ecoli,1061
